試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-12-05,フォレストリーヴズ熊本,15,,白岩蘭奈,3,■,■,■,nan,nan,49,6,2,12.2,8.2,2.00,2,0,0,0.0,0,-,7,0,1,1,0.0,37,11,15,50.0,,,,,,,,
2020-12-05,フォレストリーヴズ熊本,16,,和田法子,3,■,■,■,nan,nan,24,6,3,25.0,12.5,2.00,0,0,0,-,0,-,7,0,1,2,3.6,0,0,0,-,,,,,,,,
2020-12-05,フォレストリーヴズ熊本,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,150,31,7,20.7,16.0,10.33,2,0,0,0.0,0,0.00,52,2,5,12,7.2,68,16,23,40.4,141,42,10,29.8,14,4.67,12.8,59.6
2020-12-05,GSS東京サンビームズ,2,,松浦未波,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,12,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-12-05,GSS東京サンビームズ,3,,有川由季乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,GSS東京サンビームズ,4,L,平岩沙紀,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,12,0,85.7,,,,,,,,
2020-12-05,GSS東京サンビームズ,5,,色摩知巳,3,■,■,■,nan,nan,16,5,1,31.2,25.0,1.67,0,0,0,-,0,-,7,0,0,2,7.1,3,1,1,50.0,,,,,,,,
2020-12-05,GSS東京サンビームズ,6,,勝見咲子,3,■,■,■,nan,nan,45,13,4,28.9,20.0,4.33,2,0,0,0.0,0,-,11,0,0,4,9.1,37,11,16,51.4,,,,,,,,
2020-12-05,GSS東京サンビームズ,11,,愛宕諒子,2,nan,□,□,nan,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,GSS東京サンビームズ,13,,櫻田桃奈,3,■,■,■,nan,nan,11,1,2,9.1,-9.1,0.33,0,0,0,-,0,-,8,0,0,2,6.2,4,2,0,50.0,,,,,,,,
2020-12-05,GSS東京サンビームズ,15,,伊藤きわ美,2,□,nan,□,nan,nan,3,0,1,0.0,-33.3,-,1,0,0,0.0,0,-,3,1,0,2,50.0,9,3,3,50.0,,,,,,,,
2020-12-05,GSS東京サンビームズ,19,,大原萌,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,2,0,1,25.0,,,,,,,,
2020-12-05,GSS東京サンビームズ,20,,松尾由紀子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-12-05,GSS東京サンビームズ,21,,張心穆意,3,■,■,■,nan,nan,41,18,1,43.9,41.5,6.00,0,0,0,-,2,0.67,6,0,0,5,20.8,0,0,0,-,,,,,,,,
2020-12-05,GSS東京サンビームズ,24,L,前村明里,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,GSS東京サンビームズ,25,,賀谷明日光,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,GSS東京サンビームズ,27,,山本紗貴,3,■,■,■,nan,nan,17,6,1,35.3,29.4,2.00,0,0,0,-,0,-,13,0,0,4,7.7,0,0,0,-,,,,,,,,
2020-12-05,GSS東京サンビームズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,138,46,10,33.3,26.1,15.33,3,0,0,0.0,2,0.67,64,1,1,20,9.0,69,29,21,57.2,128,56,6,43.8,3,1.00,6.1,60.5
2020-12-05,大野石油広島オイラーズ,1,,北川海育,3,■,■,■,nan,nan,19,8,2,42.1,31.6,2.67,0,0,0,-,1,0.33,7,0,0,4,14.3,3,2,0,66.7,,,,,,,,
2020-12-05,大野石油広島オイラーズ,2,,大西真咲,3,■,■,■,nan,nan,30,12,2,40.0,33.3,4.00,0,0,0,-,0,-,10,0,1,2,2.5,33,13,7,50.0,,,,,,,,
2020-12-05,大野石油広島オイラーズ,3,,宮澤千陽,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,大野石油広島オイラーズ,5,,蠣崎真衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,大野石油広島オイラーズ,7,,坂口莉乃,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,2,3,2.1,0,0,0,-,,,,,,,,
2020-12-05,大野石油広島オイラーズ,9,,佐藤愛美,3,■,■,■,nan,nan,32,16,1,50.0,46.9,5.33,0,0,0,-,1,0.33,14,0,0,3,5.4,1,1,0,100.0,,,,,,,,
2020-12-05,大野石油広島オイラーズ,10,,山内佑里子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,2,0,0,0.0,,,,,,,,
2020-12-05,大野石油広島オイラーズ,12,,駒田愛実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,大野石油広島オイラーズ,14,,西田智美,3,■,■,■,nan,nan,14,4,0,28.6,28.6,1.33,0,0,0,-,1,0.33,16,0,0,4,6.2,0,0,0,-,,,,,,,,
2020-12-05,大野石油広島オイラーズ,15,,斉藤有香,3,■,■,■,nan,nan,33,16,1,48.5,45.5,5.33,0,0,0,-,0,-,12,1,2,3,10.4,19,13,2,73.7,,,,,,,,
2020-12-05,大野石油広島オイラーズ,17,L,土岡真央,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,4,0,100.0,,,,,,,,
2020-12-05,大野石油広島オイラーズ,18,,濱田彩佳,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-12-05,大野石油広島オイラーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,128,56,6,43.8,39.1,18.67,0,0,0,-,3,1.00,74,1,5,19,6.1,62,33,9,60.5,138,46,10,33.3,2,0.67,9.0,57.2
2020-12-06,JAぎふリオレーナ,3,,梅田莉樹子,1,nan,nan,□,nan,nan,13,3,2,23.1,7.7,3.00,2,0,2,0.0,0,-,2,0,0,2,25.0,2,1,0,50.0,,,,,,,,
2020-12-06,JAぎふリオレーナ,5,,山本裕香,3,■,■,■,nan,nan,25,12,0,48.0,48.0,4.00,2,1,0,50.0,2,0.67,9,0,1,3,5.6,4,2,1,62.5,,,,,,,,
2020-12-06,JAぎふリオレーナ,6,,宮井遥,3,■,■,■,nan,nan,27,9,2,33.3,25.9,3.00,3,1,0,33.3,0,-,5,0,0,3,15.0,0,0,0,-,,,,,,,,
2020-12-06,JAぎふリオレーナ,8,,岩永明奈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,,,,,,,,
2020-12-06,JAぎふリオレーナ,9,,本間真樹子,3,■,■,■,nan,nan,20,8,1,40.0,35.0,2.67,0,0,0,-,1,0.33,7,0,1,2,3.6,0,0,0,-,,,,,,,,
2020-12-06,JAぎふリオレーナ,10,,高橋侑里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,JAぎふリオレーナ,11,,野村美友,2,■,■,nan,nan,nan,6,2,0,33.3,33.3,1.00,0,0,0,-,4,2.00,8,1,1,5,25.0,0,0,0,-,,,,,,,,
2020-12-06,JAぎふリオレーナ,12,,井上実咲,2,nan,□,■,nan,nan,10,4,1,40.0,30.0,2.00,0,0,0,-,1,0.50,3,0,0,0,0.0,1,0,0,0.0,,,,,,,,
2020-12-06,JAぎふリオレーナ,13,L,岡田倫奈,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,JAぎふリオレーナ,15,,齊藤望,1,nan,nan,□,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,JAぎふリオレーナ,16,L,目加田莉央,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0,,,,,,,,
2020-12-06,JAぎふリオレーナ,17,,唐川愛璃,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,20,1,2,13,18.8,0,0,0,-,,,,,,,,
2020-12-06,JAぎふリオレーナ,19,,柳沼優花,3,■,■,■,nan,nan,36,12,2,33.3,27.8,4.00,5,1,1,20.0,0,-,18,2,1,7,19.4,37,23,1,63.5,,,,,,,,
2020-12-06,JAぎふリオレーナ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,139,50,9,36.0,29.5,16.67,12,3,3,25.0,8,2.67,73,4,6,36,15.8,52,32,2,63.5,129,32,8,24.8,4,1.33,8.5,44.0
2020-12-06,フォレストリーヴズ熊本,1,,堀ノ内麗,3,■,■,■,nan,nan,14,2,1,14.3,7.1,0.67,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,2,,大木美沙季,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,3,,川口美久,3,■,■,■,nan,nan,28,9,1,32.1,28.6,3.00,1,0,0,0.0,1,0.33,8,0,1,1,0.0,21,9,1,45.2,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,4,,柳迫琳々香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,5,,佐木田彩夏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,6,,松元葵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,7,,南里くるみ,3,□,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,1,0.33,6,1,1,1,16.7,0,0,0,-,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,8,,林美鈴,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,9,L,河合桃香,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,10,,和多千里,2,■,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,11,L,伊藤琴音,2,nan,〇,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,12,,入江彩水,3,■,■,■,nan,nan,19,4,1,21.1,15.8,1.33,2,0,0,0.0,1,0.33,8,0,0,3,9.4,0,0,0,-,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,15,,白岩蘭奈,3,■,■,■,nan,nan,33,8,2,24.2,18.2,2.67,1,1,0,100.0,1,0.33,13,0,0,7,13.5,40,14,2,37.5,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,16,,和田法子,3,■,■,■,nan,nan,30,8,3,26.7,16.7,2.67,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-,,,,,,,,
2020-12-06,フォレストリーヴズ熊本,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,129,32,8,24.8,18.6,10.67,4,1,0,25.0,4,1.33,56,1,3,18,8.5,67,28,3,44.0,139,50,9,36.0,8,2.67,15.8,63.5
2020-12-06,群馬銀行グリーンウイングス,2,,吉岡みなみ,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,1,83.3,,,,,,,,
2020-12-06,群馬銀行グリーンウイングス,3,,鈴木日葵,4,■,■,■,■,nan,25,7,2,28.0,20.0,1.75,0,0,0,-,0,-,17,0,2,5,4.4,1,1,0,100.0,,,,,,,,
2020-12-06,群馬銀行グリーンウイングス,4,,小林愛里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,群馬銀行グリーンウイングス,5,,田中瑠奈,4,■,■,■,■,nan,47,19,4,40.4,31.9,4.75,7,3,0,42.9,2,0.50,19,1,0,5,11.8,8,3,2,50.0,,,,,,,,
2020-12-06,群馬銀行グリーンウイングス,7,,寺坂茜,2,nan,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,群馬銀行グリーンウイングス,8,,中田唯香,3,nan,■,■,■,nan,28,11,1,39.3,35.7,3.67,0,0,0,-,1,0.33,12,1,0,0,8.3,0,0,0,-,,,,,,,,
2020-12-06,群馬銀行グリーンウイングス,9,L,上地野乃香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,8,2,47.4,,,,,,,,
2020-12-06,群馬銀行グリーンウイングス,10,,新井祥,4,■,■,■,■,nan,54,12,2,22.2,18.5,3.00,1,0,0,0.0,3,0.75,17,0,0,3,4.4,49,30,13,74.5,,,,,,,,
2020-12-06,群馬銀行グリーンウイングス,11,,坂本陽菜,3,■,nan,□,□,nan,9,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,0,2,4.5,7,4,0,57.1,,,,,,,,
2020-12-06,群馬銀行グリーンウイングス,16,,安福若菜,4,■,■,■,■,nan,44,12,3,27.3,20.5,3.00,0,0,0,-,2,0.50,11,0,1,0,-2.3,0,0,0,-,,,,,,,,
2020-12-06,群馬銀行グリーンウイングス,17,,伊藤寿奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,群馬銀行グリーンウイングス,18,,藤原愛,4,■,■,■,■,nan,4,2,0,50.0,50.0,0.50,0,0,0,-,1,0.25,7,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-12-06,群馬銀行グリーンウイングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,213,63,12,29.6,23.9,15.75,8,3,0,37.5,9,2.25,94,2,3,15,5.3,87,48,18,65.5,218,60,14,27.5,8,2.00,6.2,66.1
2020-12-06,大野石油広島オイラーズ,1,,北川海育,4,■,■,■,■,nan,41,9,2,22.0,17.1,2.25,0,0,0,-,2,0.50,15,0,0,6,10.0,2,2,0,100.0,,,,,,,,
2020-12-06,大野石油広島オイラーズ,2,,大西真咲,4,■,■,■,■,nan,53,17,5,32.1,22.6,4.25,0,0,0,-,0,-,15,0,0,4,6.7,30,16,11,71.7,,,,,,,,
2020-12-06,大野石油広島オイラーズ,3,,宮澤千陽,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,大野石油広島オイラーズ,5,,蠣崎真衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,大野石油広島オイラーズ,7,,坂口莉乃,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,10,0,0,1,2.5,0,0,0,-,,,,,,,,
2020-12-06,大野石油広島オイラーズ,9,,佐藤愛美,4,■,■,■,■,nan,37,14,3,37.8,29.7,3.50,0,0,0,-,1,0.25,12,0,1,2,2.1,0,0,0,-,,,,,,,,
2020-12-06,大野石油広島オイラーズ,10,,山内佑里子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,1,1,0,100.0,,,,,,,,
2020-12-06,大野石油広島オイラーズ,12,,駒田愛実,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,0,1,25.0,,,,,,,,
2020-12-06,大野石油広島オイラーズ,14,,西田智美,4,■,■,■,■,nan,17,4,0,23.5,23.5,1.00,0,0,0,-,3,0.75,15,0,0,1,1.7,1,1,0,100.0,,,,,,,,
2020-12-06,大野石油広島オイラーズ,15,,斉藤有香,4,■,■,■,■,nan,69,16,4,23.2,17.4,4.00,1,0,0,0.0,1,0.25,18,1,1,5,11.1,47,22,15,62.8,,,,,,,,
2020-12-06,大野石油広島オイラーズ,17,L,土岡真央,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,3,2,57.1,,,,,,,,
2020-12-06,大野石油広島オイラーズ,18,,濱田彩佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,大野石油広島オイラーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,218,60,14,27.5,21.1,15.00,1,0,0,0.0,8,2.00,89,1,2,20,6.2,90,45,29,66.1,213,63,12,29.6,9,2.25,5.3,65.5
2020-12-06,プレステージ・インターナショナルアランマーレ,1,,北村果穂,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-12-06,プレステージ・インターナショナルアランマーレ,2,,尾花佳甫,2,nan,nan,□,■,nan,12,2,2,16.7,0.0,1.00,0,0,0,-,0,-,8,0,2,1,-3.1,0,0,0,-,,,,,,,,
2020-12-06,プレステージ・インターナショナルアランマーレ,3,,木村友里,4,■,■,■,■,nan,55,21,1,38.2,36.4,5.25,6,4,0,66.7,2,0.50,15,0,1,2,1.7,30,14,8,60.0,,,,,,,,
2020-12-06,プレステージ・インターナショナルアランマーレ,7,,草島華穂,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,5,1,3,50.0,,,,,,,,
2020-12-06,プレステージ・インターナショナルアランマーレ,8,,田村愛美,2,■,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-12-06,プレステージ・インターナショナルアランマーレ,10,,柳沢紫子,2,■,nan,nan,□,nan,12,4,0,33.3,33.3,2.00,2,0,0,0.0,0,-,2,0,0,1,12.5,0,0,0,-,,,,,,,,
2020-12-06,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,4,3,61.1,,,,,,,,
2020-12-06,プレステージ・インターナショナルアランマーレ,12,,榎本里歩,4,■,■,■,■,nan,52,15,3,28.8,23.1,3.75,3,1,0,33.3,1,0.25,14,1,1,3,10.7,45,24,13,67.8,,,,,,,,
2020-12-06,プレステージ・インターナショナルアランマーレ,14,L,細田瑠加,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,プレステージ・インターナショナルアランマーレ,15,,投野ひかる,4,□,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,1,4,5.0,0,0,0,-,,,,,,,,
2020-12-06,プレステージ・インターナショナルアランマーレ,17,,伊藤摩耶,4,■,■,■,■,nan,30,11,2,36.7,30.0,2.75,0,0,0,-,6,1.50,17,0,2,7,7.4,2,1,1,75.0,,,,,,,,
2020-12-06,プレステージ・インターナショナルアランマーレ,19,,菅原里奈,4,■,■,■,□,nan,15,7,1,46.7,40.0,1.75,0,0,0,-,0,-,8,0,2,0,-6.2,0,0,0,-,,,,,,,,
2020-12-06,プレステージ・インターナショナルアランマーレ,20,,小泉春葵,4,□,■,■,■,nan,40,12,1,30.0,27.5,3.00,3,0,0,0.0,3,0.75,12,0,1,3,4.2,2,0,0,0.0,,,,,,,,
2020-12-06,プレステージ・インターナショナルアランマーレ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,219,72,10,32.9,28.3,18.00,14,5,0,35.7,12,3.00,98,1,10,22,4.1,93,44,28,62.4,226,65,10,28.8,3,0.75,6.4,59.7
2020-12-06,千葉エンゼルクロス,4,,石川綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,千葉エンゼルクロス,5,,森田紫,4,■,■,■,■,nan,26,10,2,38.5,30.8,2.50,0,0,0,-,0,-,20,0,0,6,7.5,0,0,0,-,,,,,,,,
2020-12-06,千葉エンゼルクロス,7,,渋川小夏,4,■,■,■,■,nan,45,15,1,33.3,31.1,3.75,0,0,0,-,0,-,21,0,0,6,7.1,26,11,10,61.5,,,,,,,,
2020-12-06,千葉エンゼルクロス,9,,岡村真衣,4,■,■,■,■,nan,7,1,0,14.3,14.3,0.25,2,0,0,0.0,0,-,13,1,0,3,13.5,0,0,0,-,,,,,,,,
2020-12-06,千葉エンゼルクロス,11,,関根友香,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,千葉エンゼルクロス,12,,吉田奈未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,千葉エンゼルクロス,13,,木村汐里,4,■,■,■,■,nan,66,18,3,27.3,22.7,4.50,1,0,0,0.0,0,-,15,0,1,3,3.3,42,20,9,58.3,,,,,,,,
2020-12-06,千葉エンゼルクロス,14,L,鶴ヶ崎佳寿葉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,4,6,58.3,,,,,,,,
2020-12-06,千葉エンゼルクロス,15,,中島優花,1,nan,nan,nan,□,nan,3,1,1,33.3,0.0,1.00,0,0,0,-,2,2.00,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,千葉エンゼルクロス,16,,名原寧音,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,千葉エンゼルクロス,18,,徳石あかり,4,■,■,■,■,nan,20,7,0,35.0,35.0,1.75,0,0,0,-,0,-,13,0,0,2,3.8,0,0,0,-,,,,,,,,
2020-12-06,千葉エンゼルクロス,19,,鶴田佳菜,4,■,■,■,■,nan,59,13,3,22.0,16.9,3.25,5,2,1,40.0,1,0.25,12,0,0,1,2.1,0,0,0,-,,,,,,,,
2020-12-06,千葉エンゼルクロス,20,,古川友,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,2,62.5,,,,,,,,
2020-12-06,千葉エンゼルクロス,21,,松原南,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,千葉エンゼルクロス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,226,65,10,28.8,24.3,16.25,8,2,1,25.0,3,0.75,94,1,1,21,6.4,88,39,27,59.7,219,72,10,32.9,12,3.00,4.1,62.4
2020-12-06,GSS東京サンビームズ,2,,松浦未波,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,15,2,1,5,20.0,1,0,0,0.0,,,,,,,,
2020-12-06,GSS東京サンビームズ,4,L,平岩沙紀,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,3,75.0,,,,,,,,
2020-12-06,GSS東京サンビームズ,5,,色摩知巳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,GSS東京サンビームズ,6,,勝見咲子,3,■,■,■,nan,nan,27,6,1,22.2,18.5,2.00,2,1,0,50.0,0,-,10,0,0,5,12.5,10,6,0,60.0,,,,,,,,
2020-12-06,GSS東京サンビームズ,11,,愛宕諒子,3,□,□,□,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,GSS東京サンビームズ,13,,櫻田桃奈,3,■,■,■,nan,nan,14,2,2,14.3,0.0,0.67,0,0,0,-,1,0.33,7,0,0,2,7.1,0,0,0,-,,,,,,,,
2020-12-06,GSS東京サンビームズ,15,,伊藤きわ美,3,■,■,■,nan,nan,29,7,2,24.1,17.2,2.33,2,1,1,50.0,1,0.33,6,0,0,1,4.2,32,13,5,48.4,,,,,,,,
2020-12-06,GSS東京サンビームズ,16,,西條華子,3,■,■,■,nan,nan,21,8,1,38.1,33.3,2.67,0,0,0,-,2,0.67,5,0,1,1,0.0,9,4,2,55.6,,,,,,,,
2020-12-06,GSS東京サンビームズ,19,,大原萌,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,1,25.0,2,0,1,25.0,,,,,,,,
2020-12-06,GSS東京サンビームズ,20,,松尾由紀子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-12-06,GSS東京サンビームズ,21,,張心穆意,3,■,■,■,nan,nan,30,6,0,20.0,20.0,2.00,0,0,0,-,1,0.33,9,0,2,2,0.0,0,0,0,-,,,,,,,,
2020-12-06,GSS東京サンビームズ,24,,前村明里,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,,,,,,,,
2020-12-06,GSS東京サンビームズ,26,L,畠山初音,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,GSS東京サンビームズ,27,,山本紗貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,GSS東京サンビームズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,125,30,6,24.0,19.2,10.00,4,2,1,50.0,5,1.67,59,3,4,18,11.0,68,32,11,55.1,133,52,8,39.1,6,2.00,11.3,57.3
2020-12-06,ルートインホテルズブリリアントアリーズ,2,,小坂亜未,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,3,1,0,33.3,,,,,,,,
2020-12-06,ルートインホテルズブリリアントアリーズ,3,L,水谷真友,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0,,,,,,,,
