試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-22,03,埼玉上尾メディックス,岡山シーガルズ,8,,関舞,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,0,40.0,0
2015-03-22,03,埼玉上尾メディックス,岡山シーガルズ,11,,青柳京古,2,□,■,nan,nan,nan,15,4,2,26.7,13.3,2.00,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0,4
2015-03-22,03,埼玉上尾メディックス,岡山シーガルズ,12,,荒木絵里香,4,■,■,■,■,nan,21,8,3,38.1,23.8,2.00,0,0,0,-,3,0.75,17,1,0,5,12.1,3,3,0,100.0,12
2015-03-22,03,埼玉上尾メディックス,岡山シーガルズ,15,,マーフィーケリー,4,■,■,■,■,nan,48,17,0,35.4,35.4,4.25,12,3,0,25.0,1,0.25,9,0,4,1,2.8,0,0,0,-,18
2015-03-22,03,埼玉上尾メディックス,岡山シーガルズ,16,,皆本明日香,2,□,■,nan,nan,nan,11,4,0,36.4,36.4,2.00,0,0,0,-,1,0.50,4,0,0,0,0.0,12,7,0,58.3,5
2015-03-22,03,埼玉上尾メディックス,岡山シーガルズ,19,,荒木夕貴,3,■,nan,■,■,nan,32,11,1,34.4,31.2,3.67,3,1,0,33.3,0,-,10,0,4,3,7.5,10,7,0,70.0,11
2015-03-22,03,埼玉上尾メディックス,岡山シーガルズ,20,,丸山裕子,3,■,nan,■,■,nan,26,9,0,34.6,34.6,3.00,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0,0,-,10
2015-03-22,03,埼玉上尾メディックス,岡山シーガルズ,23,L,大室璃紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,03,埼玉上尾メディックス,岡山シーガルズ,24,,冨永こよみ,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2015-03-22,03,岡山シーガルズ,埼玉上尾メディックス,1,L,吉田みなみ,2,nan,nan,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,03,岡山シーガルズ,埼玉上尾メディックス,2,,山口舞,4,■,■,■,■,nan,17,7,1,41.2,35.3,1.75,0,0,0,-,1,0.25,14,0,0,0,0.0,0,0,0,-,8
2015-03-22,03,岡山シーガルズ,埼玉上尾メディックス,3,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,03,岡山シーガルズ,埼玉上尾メディックス,4,,関李香,2,nan,□,nan,□,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,1
2015-03-22,03,岡山シーガルズ,埼玉上尾メディックス,5,,宇賀神みずき,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,03,岡山シーガルズ,埼玉上尾メディックス,6,,浅津ゆうこ,4,■,■,■,■,nan,36,11,1,30.6,27.8,2.75,4,2,0,50.0,2,0.50,15,0,0,4,6.7,16,11,0,68.8,13
2015-03-22,03,岡山シーガルズ,埼玉上尾メディックス,7,,佐々木萌,4,■,■,■,■,nan,46,13,2,28.3,23.9,3.25,2,0,0,0.0,2,0.50,18,0,0,5,6.9,21,16,0,76.2,15
2015-03-22,03,岡山シーガルズ,埼玉上尾メディックス,8,,川畑愛希,4,■,■,■,■,nan,56,19,4,33.9,26.8,4.75,0,0,0,-,0,-,13,0,0,5,9.6,13,7,0,53.8,19
2015-03-22,03,岡山シーガルズ,埼玉上尾メディックス,14,,宮下遥,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,0,3,5.0,0,0,0,-,0
2015-03-22,03,岡山シーガルズ,埼玉上尾メディックス,15,,熊谷桜子,2,nan,nan,□,□,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,1
2015-03-22,03,岡山シーガルズ,埼玉上尾メディックス,18,,金田修佳,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,03,岡山シーガルズ,埼玉上尾メディックス,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,12,0,80.0,0
2015-03-22,03,岡山シーガルズ,埼玉上尾メディックス,28,,川島亜依美,4,■,■,■,■,nan,22,9,1,40.9,36.4,2.25,0,0,0,-,4,1.00,15,0,0,4,6.7,1,0,0,0.0,13
2015-03-22,03,岡山シーガルズ,埼玉上尾メディックス,55,,泉夏子,2,nan,□,□,nan,nan,4,2,0,50.0,50.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,5,4,0,80.0,2
