試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-25,01,GSS東京サンビームズ,4,L,平岩沙紀,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,12,1,73.5
2020-01-25,01,GSS東京サンビームズ,5,,色摩知巳,1,nan,nan,□,nan,nan,14,6,0,0.42857142857142855,0.42857142857142855,6.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2020-01-25,01,GSS東京サンビームズ,10,,古川ほのか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,GSS東京サンビームズ,15,,吉里遥,4,■,■,■,■,nan,53,12,2,0.22641509433962265,0.18867924528301888,3.00,4,0,0,0.0,1,0.25,11,0,2,4,4.5,3,1,0,33.3
2020-01-25,01,GSS東京サンビームズ,19,,大原萌,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,10,1,0,4,20.0,7,6,0,85.7
2020-01-25,01,GSS東京サンビームズ,20,,鬼塚雛子,4,■,■,■,■,nan,31,8,3,0.25806451612903225,0.16129032258064516,2.00,0,0,0,-,1,0.25,17,1,1,5,11.8,51,33,5,69.6
2020-01-25,01,GSS東京サンビームズ,21,,張心穆意,4,■,■,■,■,nan,43,23,0,0.5348837209302325,0.5348837209302325,5.75,0,0,0,-,1,0.25,16,2,1,2,14.1,0,0,0,-
2020-01-25,01,GSS東京サンビームズ,23,,工藤綾乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,GSS東京サンビームズ,24,L,前村明里,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,GSS東京サンビームズ,25,,賀谷明日光,4,■,■,■,■,nan,24,10,1,0.4166666666666667,0.375,2.50,0,0,0,-,2,0.50,12,0,0,3,6.2,2,0,0,0.0
2020-01-25,01,GSS東京サンビームズ,27,,山本紗貴,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2020-01-25,01,GSS東京サンビームズ,29,,勝見咲子,4,■,■,■,■,nan,28,7,2,0.25,0.17857142857142858,1.75,2,1,0,50.0,1,0.25,14,1,0,3,12.5,3,1,0,33.3
2020-01-25,01,柏エンゼルクロス,1,,鈴木遥,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,4,1,1,37.5
2020-01-25,01,柏エンゼルクロス,4,,石川綾菜,4,■,■,■,■,nan,39,8,4,0.20512820512820512,0.10256410256410256,2.00,0,0,0,-,1,0.25,11,1,0,3,15.9,1,0,0,0.0
2020-01-25,01,柏エンゼルクロス,5,,森田紫,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,柏エンゼルクロス,7,,渋川小夏,4,■,■,■,■,nan,53,18,3,0.33962264150943394,0.2830188679245283,4.50,2,0,1,0.0,0,-,14,0,0,5,8.9,30,12,5,48.3
2020-01-25,01,柏エンゼルクロス,9,,岡村真衣,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,柏エンゼルクロス,13,,木村汐里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,柏エンゼルクロス,14,L,鶴ヶ崎佳寿葉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,3,75.0
2020-01-25,01,柏エンゼルクロス,15,,中島優花,4,■,■,■,■,nan,45,14,6,0.3111111111111111,0.17777777777777778,3.50,0,0,0,-,1,0.25,11,0,1,4,6.8,25,10,8,56.0
2020-01-25,01,柏エンゼルクロス,16,,名原寧音,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,3,0.75,12,0,0,3,6.2,0,0,0,-
2020-01-25,01,柏エンゼルクロス,18,,徳石あかり,4,■,■,■,■,nan,13,3,1,0.23076923076923078,0.15384615384615385,0.75,0,0,0,-,0,-,22,1,1,5,9.1,0,0,0,-
2020-01-25,01,柏エンゼルクロス,19,,鶴田佳菜,4,■,■,■,■,nan,46,17,1,0.3695652173913043,0.34782608695652173,4.25,3,0,0,0.0,1,0.25,13,1,0,1,9.6,8,2,3,43.8
2020-01-25,01,柏エンゼルクロス,20,,古川友,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,5,0,100.0
2020-01-25,01,柏エンゼルクロス,21,,松原南,1,nan,□,nan,nan,nan,3,0,1,0.0,-0.3333333333333333,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,ルートインホテルズブリリアントアリーズ,2,,小坂亜未,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,6,2,1,41.7
2020-01-25,01,ルートインホテルズブリリアントアリーズ,3,L,水谷真友,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,6,5,65.4
2020-01-25,01,ルートインホテルズブリリアントアリーズ,4,,佐々木里菜,5,■,■,■,■,■,5,3,1,0.6,0.4,0.60,0,0,0,-,1,0.20,16,0,2,4,3.1,0,0,0,-
2020-01-25,01,ルートインホテルズブリリアントアリーズ,5,,高橋愛未,5,■,■,■,■,■,52,25,2,0.4807692307692308,0.4423076923076923,5.00,0,0,0,-,1,0.20,19,0,2,10,10.5,14,10,1,75.0
2020-01-25,01,ルートインホテルズブリリアントアリーズ,6,,岸村恵実,5,■,■,■,■,■,26,10,0,0.38461538461538464,0.38461538461538464,2.00,0,0,0,-,1,0.20,16,0,4,0,-6.2,4,2,1,62.5
2020-01-25,01,ルートインホテルズブリリアントアリーズ,7,,平岡みさと,1,nan,■,nan,nan,nan,9,4,0,0.4444444444444444,0.4444444444444444,4.00,0,0,0,-,2,2.00,4,0,0,0,0.0,4,0,0,0.0
2020-01-25,01,ルートインホテルズブリリアントアリーズ,8,L,石井彩,3,〇,〇,nan,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,0,25.0
2020-01-25,01,ルートインホテルズブリリアントアリーズ,10,,常田美夢,5,■,■,■,■,■,16,7,0,0.4375,0.4375,1.40,0,0,0,-,0,-,19,1,1,5,10.5,6,4,1,75.0
2020-01-25,01,ルートインホテルズブリリアントアリーズ,11,,平原果歩,1,nan,nan,■,nan,nan,5,1,1,0.2,0.0,1.00,0,0,0,-,0,-,2,0,1,0,-12.5,3,1,1,50.0
2020-01-25,01,ルートインホテルズブリリアントアリーズ,12,,綱田愛,5,■,□,■,■,■,30,11,0,0.36666666666666664,0.36666666666666664,2.20,0,0,0,-,1,0.20,11,0,1,0,-2.3,28,17,5,69.6
2020-01-25,01,ルートインホテルズブリリアントアリーズ,15,,平野七菜,5,■,■,□,■,■,30,11,1,0.36666666666666664,0.3333333333333333,2.20,0,0,0,-,1,0.20,14,0,0,3,5.4,15,9,2,66.7
2020-01-25,01,ルートインホテルズブリリアントアリーズ,16,,横田実穂,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2020-01-25,01,ルートインホテルズブリリアントアリーズ,17,,小茂田夏海,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,ルートインホテルズブリリアントアリーズ,18,,岩本周加,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2020-01-25,01,大野石油広島オイラーズ,1,,北川海育,5,■,■,■,■,■,39,14,2,0.358974358974359,0.3076923076923077,2.80,0,0,0,-,1,0.20,14,0,1,3,3.6,6,4,1,75.0
2020-01-25,01,大野石油広島オイラーズ,2,,大西真咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,大野石油広島オイラーズ,3,,磯部成里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,大野石油広島オイラーズ,4,,長谷川侑南,5,■,■,■,■,■,6,2,0,0.3333333333333333,0.3333333333333333,0.40,0,0,0,-,0,-,16,3,1,4,23.4,0,0,0,-
2020-01-25,01,大野石油広島オイラーズ,7,,坂口莉乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,大野石油広島オイラーズ,8,,吉本梓穂,5,□,□,□,□,□,1,1,0,1.0,1.0,0.20,0,0,0,-,0,-,9,0,1,2,2.8,8,4,0,50.0
2020-01-25,01,大野石油広島オイラーズ,9,,佐藤愛美,5,■,■,■,■,■,36,17,3,0.4722222222222222,0.3888888888888889,3.40,2,0,0,0.0,2,0.40,10,1,0,1,12.5,0,0,0,-
2020-01-25,01,大野石油広島オイラーズ,10,,山内佑里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,大野石油広島オイラーズ,11,,中田唯香,5,■,■,■,■,■,53,19,3,0.3584905660377358,0.3018867924528302,3.80,5,2,0,40.0,0,-,19,0,2,5,3.9,32,20,6,71.9
2020-01-25,01,大野石油広島オイラーズ,13,,伊藤愛華,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,大野石油広島オイラーズ,14,,西田智美,5,■,■,■,■,■,9,5,0,0.5555555555555556,0.5555555555555556,1.00,0,0,0,-,1,0.20,21,0,1,5,4.8,0,0,0,-
2020-01-25,01,大野石油広島オイラーズ,15,,斉藤有香,5,■,■,■,■,■,44,12,5,0.2727272727272727,0.1590909090909091,2.40,2,0,0,0.0,0,-,16,1,1,4,10.9,32,18,7,67.2
2020-01-25,01,大野石油広島オイラーズ,16,,三井梨愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,大野石油広島オイラーズ,17,L,土岡真央,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,7,4,56.2
2020-01-25,01,JAぎふリオレーナ,1,,田代麻樹,5,■,■,■,■,■,5,0,0,0.0,0.0,-,0,0,0,-,3,0.60,24,0,0,9,9.4,0,0,0,-
2020-01-25,01,JAぎふリオレーナ,2,,佐々原和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,JAぎふリオレーナ,4,,吉井奎乃,5,■,■,■,■,■,59,13,5,0.22033898305084745,0.13559322033898305,2.60,3,0,0,0.0,0,-,10,0,0,3,7.5,66,29,16,56.1
2020-01-25,01,JAぎふリオレーナ,5,,山本裕香,2,■,■,nan,nan,nan,21,4,2,0.19047619047619047,0.09523809523809523,2.00,0,0,0,-,0,-,4,1,0,1,31.2,1,0,0,0.0
2020-01-25,01,JAぎふリオレーナ,6,,宮井遥,5,■,■,■,■,■,70,26,3,0.37142857142857144,0.32857142857142857,5.20,11,4,1,36.4,1,0.20,13,0,1,4,5.8,1,0,1,50.0
2020-01-25,01,JAぎふリオレーナ,8,,岩永明奈,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-
2020-01-25,01,JAぎふリオレーナ,9,,本間真樹子,1,nan,nan,nan,nan,□,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,JAぎふリオレーナ,10,,高橋侑里,2,nan,nan,nan,□,□,11,0,0,0.0,0.0,-,0,0,0,-,0,-,3,1,0,0,33.3,16,3,6,37.5
2020-01-25,01,JAぎふリオレーナ,12,,井上実咲,1,nan,nan,nan,□,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,JAぎふリオレーナ,13,L,岡田倫奈,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,JAぎふリオレーナ,15,,齊藤望,4,nan,□,■,■,■,65,22,5,0.3384615384615385,0.26153846153846155,5.50,10,3,3,30.0,1,0.25,15,1,0,7,18.3,0,0,0,-
2020-01-25,01,JAぎふリオレーナ,16,L,目加田莉央,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,2,80.0
2020-01-25,01,JAぎふリオレーナ,17,,唐川愛璃,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,24,0,1,9,8.3,0,0,0,-
2020-01-25,01,JAぎふリオレーナ,18,,浜田栞,5,■,■,■,■,■,8,1,1,0.125,0.0,0.20,0,0,0,-,3,0.60,12,0,0,4,8.3,1,1,0,100.0
2020-01-25,01,ブレス浜松,3,,播磨若奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,ブレス浜松,6,L,松川美咲,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,5,67.9
2020-01-25,01,ブレス浜松,9,,和田法子,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-
2020-01-25,01,ブレス浜松,10,,多田遥,5,■,■,■,■,■,63,14,9,0.2222222222222222,0.07936507936507936,2.80,4,0,0,0.0,0,-,14,0,1,5,7.1,0,0,0,-
2020-01-25,01,ブレス浜松,11,,加藤彩夏,3,■,nan,nan,□,■,10,5,0,0.5,0.5,1.67,0,0,0,-,0,-,7,0,0,2,7.1,19,8,4,52.6
2020-01-25,01,ブレス浜松,12,,高田真央,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,ブレス浜松,14,,藤原ちひろ,5,■,■,■,■,■,42,15,1,0.35714285714285715,0.3333333333333333,3.00,0,0,0,-,5,1.00,15,0,0,2,3.3,0,0,0,-
2020-01-25,01,ブレス浜松,15,,勝呂詩保,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,ブレス浜松,16,,山本悠維,5,■,■,■,■,■,32,10,0,0.3125,0.3125,2.00,0,0,0,-,1,0.20,18,2,3,4,12.5,1,0,0,0.0
2020-01-25,01,ブレス浜松,19,,金田梨花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,ブレス浜松,21,,水上真悠子,5,■,■,■,■,■,76,19,8,0.25,0.14473684210526316,3.80,1,0,0,0.0,0,-,21,1,0,10,16.7,23,11,6,60.9
2020-01-25,01,ブレス浜松,22,,島原玖南,5,■,■,■,■,■,6,3,0,0.5,0.5,0.60,0,0,0,-,1,0.20,14,0,1,4,5.4,0,0,0,-
2020-01-25,01,ブレス浜松,25,,小川祐奈,5,□,■,■,■,□,18,3,1,0.16666666666666666,0.1111111111111111,0.60,0,0,0,-,0,-,11,0,1,3,4.5,46,16,9,44.6
2020-01-25,01,群馬銀行グリーンウイングス,1,,栗田楓,5,□,□,□,□,■,1,1,0,1.0,1.0,0.20,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-
2020-01-25,01,群馬銀行グリーンウイングス,2,L,吉岡みなみ,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,8,5,61.8
2020-01-25,01,群馬銀行グリーンウイングス,3,,鈴木日葵,5,■,■,■,■,■,17,6,2,0.35294117647058826,0.23529411764705882,1.20,0,0,0,-,2,0.40,16,1,0,8,18.8,0,0,0,-
2020-01-25,01,群馬銀行グリーンウイングス,4,,小林愛里,5,□,□,□,□,■,36,10,0,0.2777777777777778,0.2777777777777778,2.00,1,0,0,0.0,0,-,5,0,0,1,5.0,20,9,4,55.0
2020-01-25,01,群馬銀行グリーンウイングス,5,,田中瑠奈,4,□,■,■,■,nan,37,12,2,0.32432432432432434,0.2702702702702703,3.00,0,0,0,-,1,0.25,11,0,0,3,6.8,31,13,6,51.6
2020-01-25,01,群馬銀行グリーンウイングス,6,,古市彩音,5,■,■,■,■,□,5,3,0,0.6,0.6,0.60,0,0,0,-,0,-,13,0,0,3,5.8,0,0,0,-
2020-01-25,01,群馬銀行グリーンウイングス,7,,寺坂茜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,群馬銀行グリーンウイングス,8,,斉藤千佳,5,□,□,□,■,■,30,6,3,0.2,0.1,1.20,0,0,0,-,1,0.20,4,1,1,2,31.2,0,0,0,-
2020-01-25,01,群馬銀行グリーンウイングス,10,,新井祥,5,■,■,■,■,■,49,13,0,0.2653061224489796,0.2653061224489796,2.60,0,0,0,-,1,0.20,19,0,0,3,3.9,22,9,8,59.1
2020-01-25,01,群馬銀行グリーンウイングス,11,,坂本陽菜,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,2,0,2,50.0
2020-01-25,01,群馬銀行グリーンウイングス,13,,愛宕諒子,4,■,■,■,nan,□,42,13,1,0.30952380952380953,0.2857142857142857,3.25,1,0,0,0.0,3,0.75,12,0,0,6,12.5,0,0,0,-
2020-01-25,01,群馬銀行グリーンウイングス,14,,伊藤きわ美,1,■,nan,nan,nan,nan,8,1,1,0.125,0.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,5,0,3,30.0
2020-01-25,01,群馬銀行グリーンウイングス,15,,石川梨奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,群馬銀行グリーンウイングス,16,,安福若菜,5,■,■,■,■,■,23,6,2,0.2608695652173913,0.17391304347826086,1.20,0,0,0,-,0,-,11,0,0,0,0.0,0,0,0,-
2020-01-25,01,プレステージ・インターナショナルアランマーレ,1,,北村果穂,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,1,0,18.8,0,0,0,-
2020-01-25,01,プレステージ・インターナショナルアランマーレ,2,,江川優貴,5,■,■,■,■,■,63,22,4,0.3492063492063492,0.2857142857142857,4.40,5,0,1,0.0,0,-,12,0,1,1,0.0,0,0,0,-
2020-01-25,01,プレステージ・インターナショナルアランマーレ,3,,木村友里,5,■,■,■,■,■,69,19,4,0.2753623188405797,0.21739130434782608,3.80,3,0,0,0.0,1,0.20,12,0,0,3,6.2,39,22,5,62.8
2020-01-25,01,プレステージ・インターナショナルアランマーレ,5,,浅川希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,プレステージ・インターナショナルアランマーレ,8,,田村愛美,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-
2020-01-25,01,プレステージ・インターナショナルアランマーレ,10,,柳沢紫子,5,■,■,■,■,■,30,8,0,0.26666666666666666,0.26666666666666666,1.60,0,0,0,-,7,1.40,12,0,0,2,4.2,1,1,0,100.0
2020-01-25,01,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,6,3,62.5
2020-01-25,01,プレステージ・インターナショナルアランマーレ,12,,榎本里歩,5,□,□,■,■,■,38,10,1,0.2631578947368421,0.23684210526315788,2.00,1,0,0,0.0,0,-,22,0,3,8,5.7,40,21,8,62.5
2020-01-25,01,プレステージ・インターナショナルアランマーレ,13,,本間有貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,01,プレステージ・インターナショナルアランマーレ,15,,投野ひかる,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2020-01-25,01,プレステージ・インターナショナルアランマーレ,16,,宮本菜月,2,□,□,nan,nan,nan,16,5,2,0.3125,0.1875,2.50,3,0,1,0.0,0,-,3,0,0,1,8.3,0,0,0,-
2020-01-25,01,プレステージ・インターナショナルアランマーレ,17,,伊藤摩耶,5,■,■,■,■,■,25,9,2,0.36,0.28,1.80,0,0,0,-,3,0.60,25,2,1,12,19.0,4,1,1,37.5
2020-01-25,01,プレステージ・インターナショナルアランマーレ,18,,藤原真理子,2,■,■,nan,nan,nan,13,2,0,0.15384615384615385,0.15384615384615385,1.00,3,2,0,66.7,0,-,5,1,0,1,25.0,8,2,4,50.0
2020-01-25,01,プレステージ・インターナショナルアランマーレ,19,,菅原里奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-26,01,プレステージ・インターナショナルアランマーレ,1,,北村果穂,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-
2020-01-26,01,プレステージ・インターナショナルアランマーレ,2,,江川優貴,4,■,■,■,□,nan,39,14,1,0.358974358974359,0.3333333333333333,3.50,8,1,0,12.5,1,0.25,10,0,0,4,10.0,0,0,0,-
2020-01-26,01,プレステージ・インターナショナルアランマーレ,3,,木村友里,4,■,■,■,■,nan,33,8,2,0.24242424242424243,0.18181818181818182,2.00,2,0,0,0.0,0,-,11,0,0,2,4.5,37,17,6,54.1
2020-01-26,01,プレステージ・インターナショナルアランマーレ,5,,浅川希,1,nan,nan,nan,□,nan,5,1,1,0.2,0.0,1.00,0,0,0,-,0,-,4,0,0,0,0.0,11,8,1,77.3
2020-01-26,01,プレステージ・インターナショナルアランマーレ,8,,田村愛美,4,■,■,■,□,nan,0,0,0,,,-,0,0,0,-,1,0.25,8,0,0,2,6.2,0,0,0,-
2020-01-26,01,プレステージ・インターナショナルアランマーレ,10,,柳沢紫子,3,■,■,■,nan,nan,18,4,2,0.2222222222222222,0.1111111111111111,1.33,0,0,0,-,2,0.67,4,0,0,2,12.5,0,0,0,-
2020-01-26,01,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,5,3,72.2
2020-01-26,01,プレステージ・インターナショナルアランマーレ,12,,榎本里歩,4,□,■,■,■,nan,43,13,2,0.3023255813953488,0.2558139534883721,3.25,0,0,0,-,0,-,14,0,2,0,-3.6,22,11,6,63.6
2020-01-26,01,プレステージ・インターナショナルアランマーレ,13,,本間有貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-26,01,プレステージ・インターナショナルアランマーレ,15,,投野ひかる,3,□,nan,□,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2020-01-26,01,プレステージ・インターナショナルアランマーレ,16,,宮本菜月,3,□,nan,□,■,nan,18,4,2,0.2222222222222222,0.1111111111111111,1.33,3,0,0,0.0,0,-,5,0,0,2,10.0,0,0,0,-
2020-01-26,01,プレステージ・インターナショナルアランマーレ,17,,伊藤摩耶,4,■,■,■,■,nan,20,5,1,0.25,0.2,1.25,0,0,0,-,1,0.25,15,0,2,4,3.3,2,1,0,50.0
2020-01-26,01,プレステージ・インターナショナルアランマーレ,18,,藤原真理子,1,■,nan,nan,nan,nan,9,1,2,0.1111111111111111,-0.1111111111111111,1.00,3,0,1,0.0,0,-,1,0,1,0,-25.0,0,0,0,-
2020-01-26,01,プレステージ・インターナショナルアランマーレ,19,,菅原里奈,3,□,nan,□,■,nan,13,4,1,0.3076923076923077,0.23076923076923078,1.33,0,0,0,-,2,0.67,10,1,2,1,7.5,1,0,1,50.0
2020-01-26,01,ブレス浜松,3,,播磨若奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-26,01,ブレス浜松,6,L,松川美咲,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,11,1,88.5
2020-01-26,01,ブレス浜松,9,,和田法子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,0.0,0,0,0,-
2020-01-26,01,ブレス浜松,10,,多田遥,4,■,■,■,■,nan,43,11,1,0.2558139534883721,0.23255813953488372,2.75,1,0,0,0.0,0,-,8,0,1,1,0.0,0,0,0,-
2020-01-26,01,ブレス浜松,11,,加藤彩夏,4,■,■,■,■,nan,22,8,2,0.36363636363636365,0.2727272727272727,2.00,0,0,0,-,1,0.25,16,2,1,8,23.4,32,11,9,48.4
2020-01-26,01,ブレス浜松,12,,高田真央,1,nan,□,nan,nan,nan,8,0,1,0.0,-0.125,-,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0,0,-
2020-01-26,01,ブレス浜松,14,,藤原ちひろ,4,■,■,■,■,nan,24,9,2,0.375,0.2916666666666667,2.25,0,0,0,-,3,0.75,10,0,0,2,5.0,0,0,0,-
2020-01-26,01,ブレス浜松,15,,勝呂詩保,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-26,01,ブレス浜松,16,,山本悠維,4,■,■,■,■,nan,21,4,1,0.19047619047619047,0.14285714285714285,1.00,0,0,0,-,1,0.25,19,2,2,4,13.2,1,0,1,50.0
2020-01-26,01,ブレス浜松,19,,金田梨花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-26,01,ブレス浜松,21,,水上真悠子,4,■,■,■,■,nan,58,17,4,0.29310344827586204,0.22413793103448276,4.25,4,3,0,75.0,0,-,13,0,1,5,7.7,26,15,6,69.2
2020-01-26,01,ブレス浜松,22,,島原玖南,4,■,■,■,■,nan,5,2,0,0.4,0.4,0.50,0,0,0,-,2,0.50,15,0,1,2,1.7,0,0,0,-
2020-01-26,01,ブレス浜松,25,,小川祐奈,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,5,3,2,80.0
2020-01-26,01,JAぎふリオレーナ,1,,田代麻樹,4,■,■,■,■,nan,4,1,0,0.25,0.25,0.25,0,0,0,-,1,0.25,13,0,0,4,7.7,3,0,2,33.3
2020-01-26,01,JAぎふリオレーナ,3,,梅田莉樹子,2,nan,nan,□,□,nan,9,3,0,0.3333333333333333,0.3333333333333333,1.50,0,0,0,-,0,-,4,0,0,1,6.2,1,0,1,50.0
2020-01-26,01,JAぎふリオレーナ,4,,吉井奎乃,4,■,■,■,■,nan,50,16,3,0.32,0.26,4.00,3,0,0,0.0,1,0.25,7,0,2,2,0.0,26,14,9,71.2
2020-01-26,01,JAぎふリオレーナ,5,,山本裕香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-26,01,JAぎふリオレーナ,6,,宮井遥,4,■,■,■,■,nan,53,15,4,0.2830188679245283,0.20754716981132076,3.75,10,3,1,30.0,0,-,16,1,1,1,6.2,0,0,0,-
