試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-03-17,03,大分三好ヴァイセアドラー,豊田合成トレフェルサ,14,,神田聖馬,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,2,2,10.0,0,0,0,-,0
2007-03-17,03,大分三好ヴァイセアドラー,豊田合成トレフェルサ,21,L,井上裕介,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8,0
2007-03-17,03,大分三好ヴァイセアドラー,豊田合成トレフェルサ,22,,増成一志,2,nan,nan,■,■,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,1,0.50,6,0,0,0,0.0,0,0,0,-,2
2007-03-17,03,大分三好ヴァイセアドラー,豊田合成トレフェルサ,23,,南克幸,4,■,■,■,■,nan,11,7,2,63.6,45.5,1.75,0,0,0,-,3,0.75,11,0,0,2,4.5,0,0,0,-,10
2007-03-17,03,JTサンダーズ,東レアローズ,1,,宮下雅寛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-17,03,JTサンダーズ,東レアローズ,3,L,酒井大祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,0,66.7,0
2007-03-17,03,JTサンダーズ,東レアローズ,4,,小川旭,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2007-03-17,03,JTサンダーズ,東レアローズ,5,,丹山禎昭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-17,03,JTサンダーズ,東レアローズ,6,,徳元幸人,3,■,■,■,nan,nan,12,6,1,50.0,41.7,2.00,0,0,0,-,0,-,10,0,0,5,12.5,40,33,0,82.5,6
2007-03-17,03,JTサンダーズ,東レアローズ,7,,尾上健司,3,■,■,■,nan,nan,9,3,1,33.3,22.2,1.00,0,0,0,-,2,0.67,7,0,1,1,3.6,2,2,0,100.0,5
2007-03-17,03,JTサンダーズ,東レアローズ,9,,加藤陽一,2,nan,□,□,nan,nan,8,3,1,37.5,25.0,1.50,1,1,0,100.0,0,-,2,0,0,0,0.0,7,5,0,71.4,3
2007-03-17,03,JTサンダーズ,東レアローズ,10,,直弘龍治,3,■,■,■,nan,nan,25,11,2,44.0,36.0,3.67,13,5,2,38.5,1,0.33,10,0,1,1,2.5,0,0,0,-,12
2007-03-17,03,JTサンダーズ,東レアローズ,13,,臺光章,3,■,■,■,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,9,0,0,4,11.1,0,0,0,-,1
2007-03-17,03,JTサンダーズ,東レアローズ,15,,苅谷淳司,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,1,0.33,7,0,0,1,3.6,0,0,0,-,3
2007-03-17,03,JTサンダーズ,東レアローズ,16,,マリレアンドロ,3,■,■,■,nan,nan,21,10,1,47.6,42.9,3.33,4,3,0,75.0,1,0.33,8,0,2,2,6.2,9,5,0,55.6,11
2007-03-17,03,JTサンダーズ,東レアローズ,20,,平野信孝,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2007-03-17,03,東レアローズ,JTサンダーズ,1,,富松崇彰,3,■,■,■,nan,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,4,1.33,9,0,0,2,5.6,0,0,0,-,9
2007-03-17,03,東レアローズ,JTサンダーズ,2,L,田辺修,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2,0
2007-03-17,03,東レアローズ,JTサンダーズ,3,,柴田恭平,3,■,■,■,nan,nan,11,10,0,90.9,90.9,3.33,0,0,0,-,1,0.33,13,1,2,3,11.9,31,22,0,71.0,12
2007-03-17,03,東レアローズ,JTサンダーズ,4,,近藤茂,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,1,0.33,17,0,0,1,1.5,1,0,0,0.0,3
2007-03-17,03,東レアローズ,JTサンダーズ,5,,笠原紀久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-17,03,東レアローズ,JTサンダーズ,7,,齋藤信治,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-17,03,東レアローズ,JTサンダーズ,8,,高杉洋平,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2007-03-17,03,東レアローズ,JTサンダーズ,9,,阿部裕太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-17,03,東レアローズ,JTサンダーズ,11,,ニコロフウラジミール,3,■,■,■,nan,nan,34,22,1,64.7,61.8,7.33,9,3,1,33.3,2,0.67,11,1,3,6,20.9,0,0,0,-,25
2007-03-17,03,東レアローズ,JTサンダーズ,16,,角田辰徳,3,■,■,■,nan,nan,11,4,1,36.4,27.3,1.33,2,1,0,50.0,2,0.67,9,0,1,1,2.8,2,2,0,100.0,6
2007-03-17,03,東レアローズ,JTサンダーズ,17,,篠田歩,3,■,■,■,nan,nan,10,6,0,60.0,60.0,2.00,0,0,0,-,1,0.33,12,0,0,1,2.1,1,1,0,100.0,7
2007-03-17,03,東レアローズ,JTサンダーズ,18,,米山裕太,1,nan,nan,□,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,1,0,1,0,0.0,3,3,0,100.0,1
2007-03-18,03,堺ブレイザーズ,大分三好ヴァイセアドラー,0,,小西健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-18,03,堺ブレイザーズ,大分三好ヴァイセアドラー,1,,澤畠雄一郎,5,■,■,■,■,■,19,9,1,47.4,42.1,1.80,0,0,0,-,5,1.00,13,0,0,1,1.9,1,1,0,100.0,14
2007-03-18,03,堺ブレイザーズ,大分三好ヴァイセアドラー,4,,北島武,5,■,■,■,■,■,19,7,4,36.8,15.8,1.40,4,3,1,75.0,1,0.20,14,0,4,4,7.1,41,30,0,73.2,8
2007-03-18,03,堺ブレイザーズ,大分三好ヴァイセアドラー,5,,朝長孝介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-18,03,堺ブレイザーズ,大分三好ヴァイセアドラー,6,,千葉進也,1,nan,nan,nan,nan,□,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,5,5,0,100.0,1
2007-03-18,03,堺ブレイザーズ,大分三好ヴァイセアドラー,10,,ピントロドリゴ,5,■,■,■,■,■,37,17,3,45.9,37.8,3.40,20,11,2,55.0,2,0.40,18,1,1,5,11.4,0,0,0,-,20
2007-03-18,03,堺ブレイザーズ,大分三好ヴァイセアドラー,11,L,増野彰,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,13,0,44.8,0
2007-03-18,03,堺ブレイザーズ,大分三好ヴァイセアドラー,14,,田中飛鳥,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2007-03-18,03,堺ブレイザーズ,大分三好ヴァイセアドラー,15,,伊藤信博,5,■,■,■,■,■,9,6,0,66.7,66.7,1.20,0,0,0,-,0,-,18,0,3,5,6.9,0,0,0,-,6
2007-03-18,03,堺ブレイザーズ,大分三好ヴァイセアドラー,16,,西尾太作,5,■,■,■,■,■,30,16,1,53.3,50.0,3.20,11,9,0,81.8,3,0.60,14,0,1,6,10.7,14,4,0,28.6,19
2007-03-18,03,堺ブレイザーズ,大分三好ヴァイセアドラー,21,,金井修也,5,■,■,■,■,■,4,2,1,50.0,25.0,0.40,0,0,0,-,3,0.60,21,1,2,7,12.1,0,0,0,-,6
2007-03-18,03,堺ブレイザーズ,大分三好ヴァイセアドラー,23,,木内学,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,5,3,0,60.0,0
2007-03-18,03,大分三好ヴァイセアドラー,堺ブレイザーズ,1,,小川貴史,5,■,■,■,■,■,21,7,2,33.3,23.8,1.40,2,1,0,50.0,5,1.00,26,2,4,12,17.7,36,24,0,66.7,14
2007-03-18,03,大分三好ヴァイセアドラー,堺ブレイザーズ,2,,徳丸善基,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-18,03,大分三好ヴァイセアドラー,堺ブレイザーズ,4,,大嶋厚司,5,■,■,■,■,■,16,12,2,75.0,62.5,2.40,0,0,0,-,1,0.20,11,0,2,5,11.4,2,1,0,50.0,13
2007-03-18,03,大分三好ヴァイセアドラー,堺ブレイザーズ,6,,前田徹也,3,■,■,■,nan,nan,14,2,0,14.3,14.3,0.67,0,0,0,-,2,0.67,8,0,1,3,9.4,6,2,0,33.3,4
2007-03-18,03,大分三好ヴァイセアドラー,堺ブレイザーズ,7,,小西健太郎,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,19,0,0,8,10.5,1,0,0,0.0,0
2007-03-18,03,大分三好ヴァイセアドラー,堺ブレイザーズ,8,,中村紘二,4,nan,□,□,■,■,4,2,0,50.0,50.0,0.50,0,0,0,-,1,0.25,8,0,0,3,9.4,19,12,0,63.2,3
2007-03-18,03,大分三好ヴァイセアドラー,堺ブレイザーズ,10,,マイヨフィリップ,5,■,■,■,■,■,63,37,9,58.7,44.4,7.40,16,9,1,56.2,3,0.60,15,0,2,3,5.0,0,0,0,-,40
2007-03-18,03,大分三好ヴァイセアドラー,堺ブレイザーズ,14,,神田聖馬,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2007-03-18,03,大分三好ヴァイセアドラー,堺ブレイザーズ,18,,舩越満,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-18,03,大分三好ヴァイセアドラー,堺ブレイザーズ,21,L,井上裕介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,18,0,72.0,0
2007-03-18,03,大分三好ヴァイセアドラー,堺ブレイザーズ,22,,増成一志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-18,03,大分三好ヴァイセアドラー,堺ブレイザーズ,23,,南克幸,5,■,■,■,■,■,13,5,0,38.5,38.5,1.00,0,0,0,-,2,0.40,15,0,1,3,5.0,2,2,0,100.0,7
2007-03-18,03,パナソニックパンサーズ,東レアローズ,1,,岸本一馬,2,■,■,nan,nan,nan,5,2,1,40.0,20.0,1.00,0,0,0,-,0,-,11,1,2,6,20.9,26,17,0,65.4,3
2007-03-18,03,パナソニックパンサーズ,東レアローズ,2,,宇佐美大輔,5,■,■,■,■,■,3,2,1,66.7,33.3,0.40,0,0,0,-,3,0.60,19,0,3,8,10.5,0,0,0,-,5
2007-03-18,03,パナソニックパンサーズ,東レアローズ,4,,今井啓介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-18,03,パナソニックパンサーズ,東レアローズ,5,,山本隆弘,5,■,■,■,■,■,40,17,5,42.5,30.0,3.40,9,3,1,33.3,1,0.20,14,2,5,3,16.8,1,1,0,100.0,20
2007-03-18,03,パナソニックパンサーズ,東レアローズ,7,,岩田正之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-18,03,パナソニックパンサーズ,東レアローズ,8,,川村慎二,4,□,nan,■,■,■,9,5,1,55.6,44.4,1.25,3,3,0,100.0,0,-,10,0,0,6,15.0,26,16,0,61.5,5
2007-03-18,03,パナソニックパンサーズ,東レアローズ,11,,久保尚志,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,1,1,2,21.4,0,0,0,-,1
2007-03-18,03,パナソニックパンサーズ,東レアローズ,12,,森田亜貴斗,5,■,■,■,■,■,11,6,1,54.5,45.5,1.20,0,0,0,-,1,0.20,19,0,1,6,7.9,1,1,0,100.0,7
2007-03-18,03,パナソニックパンサーズ,東レアローズ,13,,枩田優介,5,■,■,■,■,■,11,5,1,45.5,36.4,1.00,0,0,0,-,6,1.20,9,0,0,2,5.6,0,0,0,-,11
2007-03-18,03,パナソニックパンサーズ,東レアローズ,15,,松永理生,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-18,03,パナソニックパンサーズ,東レアローズ,17,,ソトへクター,5,■,■,■,■,■,40,19,3,47.5,40.0,3.80,6,2,1,33.3,3,0.60,16,4,3,3,27.2,12,9,0,75.0,26
2007-03-18,03,パナソニックパンサーズ,東レアローズ,18,L,谷村孝,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,15,0,51.7,0
2007-03-18,03,東レアローズ,パナソニックパンサーズ,1,,富松崇彰,5,■,■,■,■,■,9,4,1,44.4,33.3,0.80,1,0,0,0.0,3,0.60,21,0,1,12,14.3,0,0,0,-,7
2007-03-18,03,東レアローズ,パナソニックパンサーズ,3,,柴田恭平,4,■,■,nan,□,■,13,6,1,46.2,38.5,1.50,2,0,0,0.0,1,0.25,8,0,2,0,0.0,19,7,0,36.8,7
2007-03-18,03,東レアローズ,パナソニックパンサーズ,4,,近藤茂,4,■,■,nan,□,■,0,0,0,,,-,0,0,0,-,0,-,6,1,0,1,17.5,0,0,0,-,1
2007-03-18,03,東レアローズ,パナソニックパンサーズ,5,,笠原紀久,2,■,■,nan,nan,nan,5,3,0,60.0,60.0,1.50,0,0,0,-,0,-,9,0,0,3,8.3,12,6,0,50.0,3
2007-03-18,03,東レアローズ,パナソニックパンサーズ,6,L,掛川厚志,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2,0
2007-03-18,03,東レアローズ,パナソニックパンサーズ,7,,齋藤信治,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-18,03,東レアローズ,パナソニックパンサーズ,8,,高杉洋平,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2007-03-18,03,東レアローズ,パナソニックパンサーズ,9,,阿部裕太,3,nan,□,■,■,nan,5,4,0,80.0,80.0,1.33,0,0,0,-,1,0.33,13,0,0,3,5.8,0,0,0,-,5
2007-03-18,03,東レアローズ,パナソニックパンサーズ,11,,ニコロフウラジミール,5,■,■,■,■,■,52,23,6,44.2,32.7,4.60,21,10,2,47.6,3,0.60,18,2,6,8,20.0,0,0,0,-,28
2007-03-18,03,東レアローズ,パナソニックパンサーズ,14,,今田祐介,4,nan,□,■,■,■,23,14,1,60.9,56.5,3.50,4,4,0,100.0,2,0.50,8,0,2,2,6.2,29,17,0,58.6,16
2007-03-18,03,東レアローズ,パナソニックパンサーズ,16,,角田辰徳,3,nan,□,■,■,nan,9,3,0,33.3,33.3,1.00,1,0,0,0.0,1,0.33,9,0,0,2,5.6,12,6,0,50.0,4
2007-03-18,03,東レアローズ,パナソニックパンサーズ,17,,篠田歩,5,■,■,■,■,■,3,1,1,33.3,0.0,0.20,0,0,0,-,3,0.60,11,0,1,1,2.3,2,1,0,50.0,4
2007-03-18,03,豊田合成トレフェルサ,サントリーサンバーズ,1,,盛重龍,2,■,■,nan,nan,nan,13,5,0,38.5,38.5,2.50,2,0,0,0.0,0,-,10,0,2,2,5.0,16,9,0,56.2,5
2007-03-18,03,豊田合成トレフェルサ,サントリーサンバーズ,2,,北川祐介,5,■,■,■,■,■,7,7,0,100.0,100.0,1.40,0,0,0,-,5,1.00,17,0,0,4,5.9,0,0,0,-,12
2007-03-18,03,豊田合成トレフェルサ,サントリーサンバーズ,3,,諸隈直樹,5,■,■,■,■,■,22,12,1,54.5,50.0,2.40,2,2,0,100.0,2,0.40,14,0,1,3,5.4,36,19,0,52.8,14
2007-03-18,03,豊田合成トレフェルサ,サントリーサンバーズ,4,,ビッタールファビアノ,5,■,■,■,■,■,56,30,10,53.6,35.7,6.00,29,15,6,51.7,2,0.40,17,0,6,9,13.2,1,0,0,0.0,32
2007-03-18,03,豊田合成トレフェルサ,サントリーサンバーズ,6,,甲斐祐之,3,nan,nan,■,■,■,5,2,1,40.0,20.0,0.67,1,0,1,0.0,1,0.33,9,0,1,3,8.3,14,10,0,71.4,3
2007-03-18,03,豊田合成トレフェルサ,サントリーサンバーズ,9,,川浦博昭,5,■,■,■,■,■,18,9,1,50.0,44.4,1.80,0,0,0,-,3,0.60,20,1,3,5,11.2,4,1,0,25.0,13
2007-03-18,03,豊田合成トレフェルサ,サントリーサンバーズ,11,L,森佑之,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,13,0,54.2,0
2007-03-18,03,豊田合成トレフェルサ,サントリーサンバーズ,13,,岡本秀明,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,1,1,1,25.0,0,0,0,-,1
2007-03-18,03,豊田合成トレフェルサ,サントリーサンバーズ,15,,高橋和人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-18,03,豊田合成トレフェルサ,サントリーサンバーズ,19,,島野俊一,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,14,0,1,5,8.9,0,0,0,-,1
2007-03-18,03,豊田合成トレフェルサ,サントリーサンバーズ,20,,山本英之,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-18,03,豊田合成トレフェルサ,サントリーサンバーズ,21,,高橋幸造,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-18,03,サントリーサンバーズ,豊田合成トレフェルサ,1,,山村宏太,5,■,■,■,■,■,16,10,0,62.5,62.5,2.00,0,0,0,-,1,0.20,14,0,0,6,10.7,2,1,0,50.0,11
2007-03-18,03,サントリーサンバーズ,豊田合成トレフェルサ,2,,鈴木寛史,5,■,■,□,■,■,13,7,1,53.8,46.2,1.40,0,0,0,-,0,-,13,1,2,3,11.9,0,0,0,-,8
2007-03-18,03,サントリーサンバーズ,豊田合成トレフェルサ,3,,坂本雄一郎,4,□,□,■,nan,□,4,4,0,100.0,100.0,1.00,0,0,0,-,1,0.25,3,0,1,2,16.7,0,0,0,-,5
2007-03-18,03,サントリーサンバーズ,豊田合成トレフェルサ,4,,吉田譲,5,■,■,■,■,□,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,11,1,2,2,11.8,0,0,0,-,2
2007-03-18,03,サントリーサンバーズ,豊田合成トレフェルサ,6,,栗原圭介,2,nan,nan,nan,□,■,0,0,0,,,-,0,0,0,-,1,0.50,4,0,0,3,18.8,0,0,0,-,1
2007-03-18,03,サントリーサンバーズ,豊田合成トレフェルサ,7,,越川優,5,■,■,■,■,■,32,21,0,65.6,65.6,4.20,10,8,0,80.0,0,-,23,2,5,11,19.8,21,13,0,61.9,23
2007-03-18,03,サントリーサンバーズ,豊田合成トレフェルサ,8,,レオナルドメロ,5,■,■,■,■,■,34,15,6,44.1,26.5,3.00,17,8,3,47.1,4,0.80,17,1,3,3,9.1,0,0,0,-,20
2007-03-18,03,サントリーサンバーズ,豊田合成トレフェルサ,9,,桑田鎮典,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-18,03,サントリーサンバーズ,豊田合成トレフェルサ,10,,荻野正二,4,■,■,■,■,nan,21,9,1,42.9,38.1,2.25,1,0,0,0.0,0,-,12,0,0,2,4.2,38,27,0,71.1,9
2007-03-18,03,サントリーサンバーズ,豊田合成トレフェルサ,11,L,津曲勝利,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,14,0,60.9,0
2007-03-18,03,サントリーサンバーズ,豊田合成トレフェルサ,12,,木原丈裕,2,nan,nan,nan,□,■,4,1,0,25.0,25.0,0.50,1,1,0,100.0,1,0.50,9,0,0,5,13.9,5,2,0,40.0,2
2007-03-18,03,サントリーサンバーズ,豊田合成トレフェルサ,13,,村上龍介,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,2,2,10.0,0,0,0,-,0
2007-03-18,03,NECブルーロケッツ,JTサンダーズ,1,,大村悟,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-18,03,NECブルーロケッツ,JTサンダーズ,2,,細川延由,5,■,■,■,■,■,33,9,3,27.3,18.2,1.80,4,0,0,0.0,0,-,20,1,1,5,10.2,18,14,0,77.8,10
2007-03-18,03,NECブルーロケッツ,JTサンダーズ,3,,浅倉勇,5,■,■,■,■,■,39,17,2,43.6,38.5,3.40,3,1,0,33.3,0,-,9,0,1,1,2.8,26,19,0,73.1,17
2007-03-18,03,NECブルーロケッツ,JTサンダーズ,6,,高橋慎治,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,2,0.40,14,0,3,3,5.4,0,0,0,-,3
2007-03-18,03,NECブルーロケッツ,JTサンダーズ,7,,菊地洋之,1,■,nan,nan,nan,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,2,2.00,2,0,0,0,0.0,0,0,0,-,4
2007-03-18,03,NECブルーロケッツ,JTサンダーズ,9,,脇戸新之助,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-18,03,NECブルーロケッツ,JTサンダーズ,10,,大角竜敏,5,□,■,■,■,■,9,5,0,55.6,55.6,1.00,0,0,0,-,3,0.60,17,0,1,3,4.4,1,1,0,100.0,8
2007-03-18,03,NECブルーロケッツ,JTサンダーズ,11,,松本慶彦,5,■,■,■,■,■,13,8,1,61.5,53.8,1.60,0,0,0,-,7,1.40,19,0,0,2,2.6,1,0,0,0.0,15
2007-03-18,03,NECブルーロケッツ,JTサンダーズ,13,,ファイディノルディン,5,■,■,■,■,■,52,28,4,53.8,46.2,5.60,19,7,3,36.8,3,0.60,19,1,3,3,9.2,15,10,0,66.7,32
2007-03-18,03,NECブルーロケッツ,JTサンダーズ,18,,金子隆行,5,□,□,□,□,□,1,0,0,0.0,0.0,-,1,0,0,0.0,1,0.20,7,0,1,1,3.6,7,5,0,71.4,1
2007-03-18,03,NECブルーロケッツ,JTサンダーズ,19,L,古賀幸一郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,24,0,72.7,0
2007-03-18,03,NECブルーロケッツ,JTサンダーズ,25,,前田和樹,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-18,03,JTサンダーズ,NECブルーロケッツ,1,,宮下雅寛,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-18,03,JTサンダーズ,NECブルーロケッツ,3,L,酒井大祐,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,23,0,88.5,0
2007-03-18,03,JTサンダーズ,NECブルーロケッツ,4,,小川旭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-18,03,JTサンダーズ,NECブルーロケッツ,5,,丹山禎昭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-18,03,JTサンダーズ,NECブルーロケッツ,6,,徳元幸人,5,■,■,■,■,■,28,13,2,46.4,39.3,2.60,1,0,0,0.0,4,0.80,16,0,1,3,4.7,46,36,0,78.3,17
2007-03-18,03,JTサンダーズ,NECブルーロケッツ,7,,尾上健司,5,■,■,■,■,■,9,6,0,66.7,66.7,1.20,0,0,0,-,5,1.00,13,0,0,3,5.8,0,0,0,-,11
2007-03-18,03,JTサンダーズ,NECブルーロケッツ,9,,加藤陽一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-18,03,JTサンダーズ,NECブルーロケッツ,10,,直弘龍治,5,■,■,■,■,■,54,26,4,48.1,40.7,5.20,26,15,2,57.7,2,0.40,20,1,0,6,11.5,0,0,0,-,29
2007-03-18,03,JTサンダーズ,NECブルーロケッツ,13,,臺光章,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,13,0,1,4,7.7,0,0,0,-,1
2007-03-18,03,JTサンダーズ,NECブルーロケッツ,15,,苅谷淳司,5,■,■,■,■,■,6,3,0,50.0,50.0,0.60,0,0,0,-,4,0.80,12,0,2,2,4.2,1,1,0,100.0,7
2007-03-18,03,JTサンダーズ,NECブルーロケッツ,16,,マリレアンドロ,5,■,■,■,■,■,47,15,2,31.9,27.7,3.00,9,5,0,55.6,1,0.20,25,0,1,9,9.0,23,17,0,73.9,16
2007-03-18,03,JTサンダーズ,NECブルーロケッツ,20,,平野信孝,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-,0
2007-03-24,03,堺ブレイザーズ,パナソニックパンサーズ,0,,小西健太,1,nan,nan,nan,□,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2007-03-24,03,堺ブレイザーズ,パナソニックパンサーズ,1,,澤畠雄一郎,4,■,■,■,■,nan,12,6,1,50.0,41.7,1.50,0,0,0,-,1,0.25,9,0,1,1,2.8,1,1,0,100.0,7
2007-03-24,03,堺ブレイザーズ,パナソニックパンサーズ,4,,北島武,4,■,■,■,■,nan,19,4,1,21.1,15.8,1.00,6,1,1,16.7,1,0.25,12,1,2,4,16.7,29,18,0,62.1,6
2007-03-24,03,堺ブレイザーズ,パナソニックパンサーズ,5,,朝長孝介,2,nan,nan,□,■,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-,0
2007-03-24,03,堺ブレイザーズ,パナソニックパンサーズ,6,,千葉進也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-24,03,堺ブレイザーズ,パナソニックパンサーズ,10,,ピントロドリゴ,1,nan,nan,□,nan,nan,4,0,1,0.0,-25.0,-,2,0,1,0.0,0,-,2,0,0,0,0.0,0,0,0,-,0
2007-03-24,03,堺ブレイザーズ,パナソニックパンサーズ,11,L,増野彰,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,10,0,58.8,0
2007-03-24,03,堺ブレイザーズ,パナソニックパンサーズ,14,,田中飛鳥,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
